,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
100760875,1095.44375887027,0.16824095785999,0.703234525611971,0.0564722220835847,0.812161217119714,0.999624910286674
100760878,7721.39588099195,-0.41192775519533,0.46890188929532,0.79433606052703,0.372792207999925,0.999624910286674
100760880,943.863388583017,-0.139078561274558,0.1950023975783,0.513956669098661,0.473431042432259,0.999624910286674
100760881,555.772041155645,0.241889955556841,0.269804732073052,0.788532405774617,0.374544262964089,0.999624910286674
100760883,1789.88639162219,0.0432180999783773,0.343930209851261,0.015737660256093,0.900167439739565,0.999624910286674
100760884,3595.36930587269,0.0380156908875097,0.387712760855777,0.00958479244133059,0.922010149006678,0.999624910286674
100760885,2407.25320424578,0.0320461044178875,0.318605919144072,0.0100913176551103,0.919982669719169,0.999624910286674
100760887,270.526143448471,0.0519067854527048,0.445282554720336,0.0135543376475198,0.907317230651897,0.999624910286674
100760893,115.254342474956,0.199108658940226,0.102521166178284,3.74691665949211,0.0529050188891856,0.999624910286674
100760894,5299.0248083888,-0.15793299337198,0.159341509199058,0.994016517427042,0.318762680006105,0.999624910286674
100760896,614.07700307965,0.155077519540982,0.199231498639658,0.598943214468022,0.438981521932608,0.999624910286674
100760897,479.636667134982,-0.333766868341409,0.359488877809865,0.882946431530058,0.34739594360991,0.999624910286674
100760898,350.723372875566,0.293459096812389,0.615223973436615,0.222194630893171,0.637372783623765,0.999624910286674
100760899,216.249422320892,0.223000755352287,0.47147920976546,0.219619608500409,0.639329910556453,0.999624910286674
100760903,544.347403289736,0.156606274906384,0.381621966060568,0.166277654864132,0.683441386304825,0.999624910286674
100760904,618.542775054529,0.0770021370970176,0.343857174403651,0.0498635054340184,0.823300954823108,0.999624910286674
100760905,575.706096977825,1.60054729525458,0.628477605272041,5.55084708149411,0.0184717454061706,0.999624910286674
100760910,494.44059667297,-0.0235318137507007,0.0925097592541545,0.0658031454275942,0.79754838355964,0.999624910286674
100760912,516.726425989921,0.00120845858795365,0.259102030027622,3.74842733208425e-05,0.995115030052681,0.999624910286674
100760913,464.57567198708,0.434290190265824,0.350641530123395,1.47937048906226,0.223873041102286,0.999624910286674
100760916,2.89146218858225,-0.461977885774791,0.596687799607959,0.64247102383294,0.422817417610156,0.999624910286674
100760917,225.606423818558,0.252428047168576,0.889246660204605,0.0789576481149084,0.778714974416423,0.999624910286674
100760920,906.714643808203,-0.194844630719795,0.270961381766441,0.524621037556358,0.468877107870503,0.999624910286674
100760923,3896.71213034269,-0.0701556238667354,0.324528697623335,0.0469815608939825,0.828401384835157,0.999624910286674
100760926,777.234584771981,-0.0365295430168523,0.386535518644094,0.00895822086710041,0.92459451911833,0.999624910286674
100760927,1245.1360391774,-0.0606431275248078,0.125926282324451,0.232938857744159,0.629353220352595,0.999624910286674
100760929,5.55470503534828,0.146076926146747,1.26906201391755,0.0133274966968031,0.908092588727789,0.999624910286674
100760930,1176.66834611487,0.0404769016147672,0.26548434792564,0.0231762884810109,0.87899953484741,0.999624910286674
100760931,915.627652326748,0.109128414814289,0.389632018038558,0.0777726994575687,0.780338781900785,0.999624910286674
100760933,3332.70987704247,0.382984119018297,0.467720590934586,0.649539922514009,0.420277217275797,0.999624910286674
100760938,270.740366364838,-0.0926393939159568,0.237944850233011,0.152551646154961,0.696108743149125,0.999624910286674
100760940,23.9425057162271,0.0543179286893789,0.791763744063836,0.00469949284490667,0.945345553082556,0.999624910286674
100760942,1757.0267554926,0.151926932625941,0.542096369659356,0.0775960523565686,0.780581991586118,0.999624910286674
100760943,1515.68370486122,-0.321034367239564,0.147046604727344,4.87387909968419,0.027266143759944,0.999624910286674
100760944,3656.62938584191,0.060199430547104,0.106746934894756,0.31653497724119,0.57369747570721,0.999624910286674
100760945,233.451002761738,-0.0505581642281146,0.370279202868601,0.0187757639963024,0.891011284208644,0.999624910286674
100760946,57.9429466824652,-0.0439685653019717,0.333627924533681,0.0185155434230637,0.891764495309996,0.999624910286674
100760947,2428.21198522725,-0.269951446140739,0.211165053772308,1.66655609713348,0.196720452522319,0.999624910286674
100760949,5.55809075018672,0.179438577227645,0.816726397407246,0.0490827860167826,0.824667049568301,0.999624910286674
100760951,1595.10002463701,-0.839948913564703,0.439235802356067,3.8526103959299,0.0496686314739565,0.999624910286674
100760952,134.353010762933,0.0636068268241419,0.40821598217685,0.0243030883804067,0.876116197734058,0.999624910286674
100760954,6.74615869698169,0.154464934010778,0.696445329180848,0.0509575761276722,0.821405319136645,0.999624910286674
100760955,525.218517913838,-0.156894306463697,0.374483256396275,0.177531226740939,0.673503506087744,0.999624910286674
100760956,746.195390960923,-0.0279143293000868,0.662715199439146,0.00177844715278752,0.966361871079997,0.999624910286674
100760958,367.079199709852,0.078101770446472,0.367075120278551,0.044998178818048,0.83200737737959,0.999624910286674
100760960,3478.36460124137,0.0590058608659424,0.303041425346551,0.0377356257628207,0.845974968222961,0.999624910286674
100760961,1872.52447311273,0.0974727895245553,0.602539419685208,0.0259676889676825,0.871979252382843,0.999624910286674
100760965,1048.70586183417,0.0723841033551737,0.233734612511695,0.0954119195158682,0.757406573938478,0.999624910286674
100760967,5.40676751711559,-0.054234648704596,0.620265243679574,0.0139414198759482,0.906009190736914,0.999624910286674
100760968,318.402320963907,0.0643954847363607,0.365531852711542,0.0308800071459245,0.860508358466322,0.999624910286674
100760970,681.606921528411,0.0277748884838362,0.118970264408585,0.0549105722412833,0.81472875888649,0.999624910286674
100760971,4474.72295348541,0.176648661874415,0.142605270610267,1.51298846180634,0.218683639343334,0.999624910286674
100760972,1196.62836770441,-0.0211747789079989,0.503530977072823,0.00177231832509506,0.966419848131283,0.999624910286674
100760974,835.984890603509,0.100790177098501,0.302682543503238,0.110026246616599,0.740114256388879,0.999624910286674
100760975,1003.29578121537,0.119756003890676,0.257581149944808,0.214081404696515,0.643587076320853,0.999624910286674
100760978,4519.80208936027,0.48002987060076,0.493277493940963,0.909398525449433,0.340274057985719,0.999624910286674
100760980,0.90864264614916,-0.639878720703998,2.03491713337973,0.104199345831759,0.746847292735647,NA
100760981,1102.03942390958,0.0610270260333192,0.761311440587963,0.00639448611684656,0.936264670581583,0.999624910286674
100760982,2075.77046267632,-0.0184770861348039,0.218465670893556,0.00716991167030301,0.932519508571612,0.999624910286674
100760984,57.4198930142626,0.1279650916995,0.468669727694229,0.0741054842719109,0.785450384905745,0.999624910286674
100760986,2362.85600825149,0.17732188488294,0.449893573771333,0.153168075467647,0.695526031411673,0.999624910286674
100760987,307.886047329743,0.203373922237356,0.144204814596702,1.96287685452063,0.161205977970867,0.999624910286674
100760989,705.514522995871,0.0587858370253427,0.74092869332071,0.00626561723146324,0.936908818497601,0.999624910286674
100760992,1752.1691787554,-0.146136296338824,0.223397707501888,0.432636391936398,0.510698138369587,0.999624910286674
100760995,2301.83243809059,-0.0510156488395946,0.161910296944893,0.0996729846868334,0.752222418631025,0.999624910286674
100760997,250.500100032482,0.208936547316478,0.248256766304384,0.697403017706336,0.403657696222055,0.999624910286674
100760999,239.803219300828,0.268134103646414,0.222179398880725,1.42848512261509,0.232011826431789,0.999624910286674
100761000,6.05784303917741,-0.112642704624197,0.701628915908788,0.0294180756681897,0.863817277321511,0.999624910286674
100761001,1113.43249407761,-0.0305291275730632,0.123385413763371,0.0614725081059646,0.804183538386377,0.999624910286674
100761003,777.72296560066,-0.100628368674051,0.119995447255096,0.708073140539284,0.400084225599976,0.999624910286674
100761004,669.857535285242,-0.0381261114061397,0.182311635836023,0.0438953849426298,0.834048369663437,0.999624910286674
100761007,564.439782000033,0.00790652663212357,0.455503839792262,0.000301046121762738,0.986156854301213,0.999624910286674
100761008,1392.58311799386,-0.321489803464856,0.167965655326178,3.74840856377102,0.0528578151715517,0.999624910286674
100761011,1083.02502271984,0.178096777792686,0.196856765862754,0.806944459985743,0.36902516679163,0.999624910286674
100761013,355.997468175449,-0.0752306915939739,0.307864409192024,0.0600498776142331,0.806417124281483,0.999624910286674
100761015,826.689641306627,-0.0526035539972231,0.316496008348737,0.0277345414411911,0.867734440981285,0.999624910286674
100761016,2743.92650927456,0.289305680319293,0.411076243818608,0.483729472702066,0.48673785754361,0.999624910286674
100761018,316.668285340763,-0.106864997485037,0.205218117253183,0.273145103565128,0.601229770681396,0.999624910286674
100761020,173.437111457737,0.0249818508746573,0.187086618517046,0.0178399182993587,0.893745647132313,0.999624910286674
100761021,20.6409565902188,0.278638380552197,0.629556668294454,0.191832468482716,0.661395826140369,0.999624910286674
100761022,121.75103616542,0.246863659556847,0.590834669386394,0.171287714099151,0.67896990205317,0.999624910286674
100761023,583.871048321115,0.188590438211128,0.351945098046368,0.282892772009859,0.594811429678899,0.999624910286674
100761026,974.433583552836,-0.137830156373837,0.497615212386628,0.0774980613070397,0.780717035404327,0.999624910286674
100761027,9484.97506204846,-0.100270363506402,0.314957431760106,0.102121571547514,0.749298368272409,0.999624910286674
100761029,2106.12380427854,-0.0240876656899699,0.253171176991973,0.00906930274169326,0.924129848740661,0.999624910286674
100761030,319.542600475395,0.0065770131112414,0.123186039971979,0.0030924140800721,0.955652913576132,0.999624910286674
100761032,43.2436822145433,0.133568570848955,0.344431879828111,0.148959035563308,0.699532132479837,0.999624910286674
100761037,36.4166245164484,-0.166603641047847,0.45811703850967,0.13459420155084,0.713715375303928,0.999624910286674
100761038,856.764525365208,-0.0391115259529373,0.400518557217458,0.00956456576892606,0.922092220689508,0.999624910286674
100761041,8442.66497151294,0.0314577404238136,0.111071448964553,0.0800285469363189,0.77725872860769,0.999624910286674
100761042,83.0706593587787,0.0645586420733933,0.264842102108292,0.0592364515346162,0.807706855161166,0.999624910286674
100761047,141.274527094372,0.130561645180308,0.218732911619636,0.352937267978945,0.552455104916388,0.999624910286674
100761050,2225.93422789946,0.0510974474841926,0.353836353691816,0.0207694410564727,0.88540881674386,0.999624910286674
100761052,1792.89177898102,-0.0645729863500527,0.584060913133551,0.0122832943022217,0.911751136008783,0.999624910286674
100761058,7845.50265409064,-0.165493517287632,0.356383968579695,0.218308134594224,0.640332069607897,0.999624910286674
100761059,15.0392114188734,-0.33860747692949,0.930337564174851,0.135182859305786,0.713117659092492,0.999624910286674
100761060,205.304632405784,-0.0157284985969948,0.580855914774428,0.000735100334225081,0.97836981838954,0.999624910286674
100761063,6004.53103651727,-0.077101670804241,0.208757075023142,0.137201320011741,0.711079284689302,0.999624910286674
100761065,1551.3048246003,-0.297142557958589,0.238295147862471,1.58840410731523,0.207554290604769,0.999624910286674
100761066,996.470269776975,-0.0673392961724442,0.0588006839456084,1.31694500306702,0.251141063927337,0.999624910286674
100761068,2.26750655117615,0.343759224009543,1.13074704953343,0.0915876119348127,0.762168455537078,NA
100761069,1728.48176463776,0.161966268495273,0.630782353873728,0.0650814638830752,0.798637608260304,0.999624910286674
100761070,1952.84592483519,0.0670664427597002,0.351491696509399,0.0362164840639707,0.849069124912203,0.999624910286674
100761071,1458.14479075262,0.147225250537541,0.197605897371114,0.548630635923189,0.458877755943034,0.999624910286674
100761072,442.226468422703,0.103661281316587,0.157273485369583,0.43114766746919,0.511426342020895,0.999624910286674
100761073,1.49253740168387,0.122208643367888,1.12965918036819,0.0132943614637071,0.908206405316384,NA
100761076,1629.07063879217,-0.0406738360584434,0.162185648097912,0.0630854400448584,0.801684107290776,0.999624910286674
100761077,389.420077322073,0.0125284329418145,0.659718624386125,0.000360227297449001,0.984857335581103,0.999624910286674
100761080,1441.1010848384,-0.042866093992273,0.419621821149247,0.0104701037199675,0.918499883246547,0.999624910286674
100761082,269.384345228418,0.532941992047102,0.588799197122944,0.783094276212864,0.37619646762373,0.999624910286674
100761086,133.654653608942,-0.0133133390968589,0.134930106624872,0.00974668393936895,0.921356384200857,0.999624910286674
100761087,636.592022862287,0.198029381890461,0.268315056603882,0.53630737101463,0.463967113494168,0.999624910286674
100761088,447.914342217907,0.197430129428843,0.353314954380789,0.307388533975882,0.579287123846314,0.999624910286674
100761089,886.912715415336,-0.109107043667901,0.197145522060188,0.308649640855265,0.578510004121897,0.999624910286674
100761090,792.121868098258,0.135864136753527,0.402956930441661,0.112441702986416,0.737381233398163,0.999624910286674
100761091,1642.47009899782,0.0560676716314186,0.27297865138246,0.0419991874625794,0.837621321138805,0.999624910286674
100761092,62.1510304227414,-0.0993420282351152,0.409154649889756,0.0595776766679705,0.807164688986351,0.999624910286674
100761093,640.748615897718,-0.107053101951728,0.724786326206225,0.0219940987186646,0.882102799387108,0.999624910286674
100761094,242.879720626809,0.00956112992619543,0.565346640694069,0.000286645082951509,0.986491984135898,0.999624910286674
100761096,83.9745864086201,0.0773911915980846,0.403279893394529,0.0368390969064194,0.847793013564288,0.999624910286674
