"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"100761657",1529.74984296566,-0.418085435941554,0.237621341305072,3.03670324182781,0.0814010784903803,0.165066523643474
"100761661",131.925778695424,-0.205544193586825,0.260593361952379,0.61657087817423,0.432324430751753,0.53445398739719
"100761664",538.746200164243,-0.423006795909456,0.0797276285896558,27.6722973581054,1.43706014690199e-07,3.74562145906537e-05
"100761666",96.5870489426448,-0.313258625331107,0.240817731475117,1.67304957349717,0.195850566647935,0.301170035147166
"100761670",34.4064976149338,0.680004915633973,0.338526645307588,4.09642888095686,0.0429738913726125,0.108464819932828
"100761671",4366.48328792301,0.259302280213212,0.193596637040238,1.80961117575623,0.178554880044574,0.282866111649796
"100761673",1567.85582763704,-0.24911676026929,0.0883156898370748,7.87365978081584,0.00501600326860529,0.0283271508931442
"100761675",36.0755856939212,0.0789005918673545,0.227319265715074,0.12357198056003,0.725192221339116,0.787457598833973
"100761676",5.66607197792098,1.70691254745001,0.845187454851366,4.09008875699956,0.0431353769184869,0.108692906804886
"100761680",430.107187238639,0.111260294836344,0.119256985920857,0.873499803044751,0.34998823391616,0.457100582976682
"100761682",820.371472988481,0.0950668262423553,0.0929637236847908,1.05006537105544,0.305492031802553,0.414040834782471
"100761686",1.28216159288182,-5.86299306350313,1.34699196577089,18.2576650087802,1.92947954545358e-05,0.0008162961826971
"100761687",768.527236847761,-0.0125257059769155,0.110195055084247,0.013061549006693,0.909010181221223,0.931217910497239
"100761692",2048.0986593979,1.54965825117334,0.440468911809328,12.531503221065,0.000400147757114121,0.00603191979573407
"100761693",2247.14827019253,-0.249304254335298,0.240721933911233,1.06120470936571,0.30294057946011,0.411652837876442
"100761694",1431.96459012688,0.387986990363107,0.172703950315605,5.1075978961245,0.0238212797253078,0.0741123859258592
"100761695",269.731330306867,-0.0369535005033158,0.130408017485419,0.0802725788865928,0.776928359730463,0.82875856472824
"100761698",7.22538379493299,0.243461399628153,0.398905227426313,0.388094654204338,0.533302636400344,0.62652041127528
"100761700",496.533499686064,0.00347605030416129,0.0938224527003511,0.00152262059725672,0.968873828076143,0.974702156128972
"100761703",1.78857250328269,-6.34006567069819,1.38462464313318,19.1979929604421,1.17837218628501e-05,0.000634490932880355
"100761704",3227.10832082749,0.421389116048645,0.167282561096507,6.42622482611944,0.0112447337056013,0.0463934439830714
"100761708",1151.97722810691,0.604323552918162,0.253728578879129,5.7635030004966,0.0163624187324228,0.0584671897710144
"100761712",223.355032422788,0.0028504010470598,0.0598427278693909,0.00510345329433903,0.943048802652823,0.956370031369757
"100761713",718.056348856037,0.282844404522914,0.170965934102745,2.76255608736028,0.0964939511974902,0.184337621194757
"100761715",46.4049234853366,-0.266269871794424,0.243822200635121,1.18401918812589,0.276539285070085,0.385241663785894
"100761716",2307.74901105278,1.01371003824816,0.302781820221194,11.4204968497204,0.000726382676015678,0.00878021236357386
"100761718",1971.10093571575,0.107433202731662,0.12325924388897,0.762588816939115,0.382519571354286,0.487975922713917
"100761720",2614.29007609882,0.0142472764832026,0.240893223564358,0.00350022733459809,0.952822503430718,0.962847223023221
"100761726",11.1216412276902,-0.523919478802786,0.552235548678856,0.884408006168314,0.346997197707332,0.454363040291979
"100761728",2.76159385258647,0.90281281664107,1.08492267874729,0.69750385219902,0.403623709327347,0.507558084531236
"100761732",1644.47131550228,0.740322829350492,0.278265050446199,7.20423219337113,0.00727318588993868,0.0354676972300097
"100761733",434.31751305172,-0.359071826023143,0.101762935927828,12.2777202734412,0.000458397990855902,0.0066153578071235
"100761734",340.894887230605,0.519508093382503,0.16029928687487,10.659420011317,0.001095117277382,0.0113961142737812
"100761735",262.88007411725,-0.214830024224733,0.179136182834444,1.42772514499461,0.232136055062894,0.339025418112227
"100761736",3541.41131868678,0.984557917693724,0.249280328712493,15.8940916424173,6.69875117619902e-05,0.00178319752752189
"100761738",1278.1541729932,-0.0187212360991526,0.146912004073495,0.0162507727377488,0.898561674030731,0.922908540198471
"100761739",4.97747759405646,0.314379996548744,0.513525280368699,0.382289191341613,0.53638063909024,0.629212541726266
"100761742",5.31694806362589,1.92217263388317,0.850880396195045,5.15511350098924,0.023178020691915,0.0728422390810359
"100761743",3486.45621825198,0.500284102682267,0.146753908359861,11.7895687656372,0.00059563531155563,0.0077536226682814
"100761745",99.9221177802396,-0.505652085364392,0.451103177026974,1.22678993501847,0.268032228776329,0.376548839016654
"100761746",617.562336462875,0.130921227289091,0.112242561325047,1.36752868372253,0.242236944221371,0.349883851309171
"100761748",1329.9795696987,-0.181631720859295,0.177533484498853,1.0387216057735,0.308118979060958,0.416539352101904
"100761749",2936.14627763771,-0.158412989009597,0.0823351982783986,3.67868860660963,0.0551121810887851,0.127821774217177
"100761750",2.79439137066128,-0.170827633985761,1.46391849754379,0.0135259694953334,0.907413833331232,0.929917644063403
"100761754",85.0059310234551,0.0203774177727223,0.153542989555662,0.0195522006135889,0.888794954556416,0.915722278685182
"100761755",10.321063722037,-1.34516476703813,0.408955397632628,10.1738835433208,0.00142443925607416,0.0132429064912323
"100761759",206.178359882054,0.0793798519274581,0.168723361034368,0.221922189071051,0.637579193694126,0.715665527350126
"100761760",1852.98744908755,-0.641140744896064,0.384747182021422,2.68905627081119,0.101039640865398,0.189957209714561
"100761761",1278.15792993723,0.273740161746031,0.250051209229733,1.20952183205793,0.271426842507297,0.379952606301599
"100761762",405.236726445872,0.6324285318897,0.169705285791735,14.1042070747956,0.000172956510637566,0.00347747779167326
"100761763",88.1679254615416,-0.396710338654499,0.219379117523693,3.2094909689817,0.0732122569862622,0.153997075031032
"100761764",1587.23346143625,0.546594516925162,0.204723356074629,7.23601637202626,0.0071455347333276,0.0351087526935873
"100761765",10.7641137686552,0.0857007899168398,0.217566303121144,0.22293781367523,0.636810511421571,0.714972073284703
"100761766",1484.07843452458,0.146136944082525,0.105005225428268,1.94618704337961,0.162998326320572,0.266231409521605
"100761770",11.2310210914011,0.909804342972934,0.621762028615063,2.18995855581221,0.1389130532269,0.23797200571992
"100761771",1.27447179573485,-0.832664400978619,1.24541775223081,0.43199027990994,0.511013960796954,0.606411814559749
"100761774",1494.65559926146,-0.337163021365789,0.252449940190661,1.75708423780668,0.184988617845388,0.289421030150417
"100761777",175.100144396246,0.173044831314874,0.124726021344438,1.93380414481919,0.16434285255402,0.267782399020563
"100761778",5952.18599203416,-0.232329395357999,0.267884518836216,0.744716653189357,0.388154142425721,0.4931459659818
"100761779",64.6662750691359,-1.08152892348426,0.339829502423208,9.5769370228939,0.00197036855148603,0.016092996980799
"100761781",1368.51663089135,-0.317751284731521,0.184697655788501,2.91881002151445,0.0875524087438485,0.172903235661824
"100761785",221.814060834066,-0.0287199283060419,0.120771784635804,0.0571370139648479,0.811079606566309,0.856383912006245
"100761790",170.221403971055,-0.278789179296654,0.589344027429456,0.221098142941287,0.638204459466694,0.716141173927933
"100761791",6706.43580433158,0.205281396785727,0.191054014651144,1.16265547074568,0.280915499217994,0.389494244680918
"100761792",366.92576616604,0.00218043613617234,0.0796196796001515,0.00208831367535822,0.963550901478816,0.970377333653657
"100761796",506.530431469776,1.9823453624733,0.441971258782414,20.1072832776925,7.32173252457435e-06,0.000505235086586526
"100761797",5.30843727400519,-0.0199144852183535,0.232875621343394,0.147257715020913,0.701169880407035,0.768120364518033
"100761802",291.927420920398,-0.369204453038183,0.168554647359231,4.72397735129948,0.0297448660418096,0.085487923733183
"100761803",5.1093627894309,2.0614442976702,1.45880858317236,1.99895031383241,0.157408183093177,0.259637656378453
"100761805",2618.51639818653,-0.711081113175687,0.340986369464437,4.19284321289365,0.0405949602432648,0.104621002454109
"100761806",0.0446535068751408,-0.962570050481953,3.21669487388533,0.221569221929684,0.637846842497795,0.715852902740104
"100761807",548.388511945906,0.0905931169309532,0.0675152582626524,1.80507230539718,0.179100485512906,0.283383058945454
"100761808",253.375336408931,0.221019123752332,0.208891451997284,1.12679638351858,0.288459709066732,0.396907827352977
"100761809",192.082024137598,-0.808326570246869,0.304036479986878,6.78162933071326,0.0092100780943396,0.0410025869436384
"100761810",11.5051643573305,0.367271565478672,0.911359598115013,0.164371676934536,0.685163101571315,0.755358576767198
"100761811",1035.89477945914,0.605252167045613,0.253719951628607,5.78219283210956,0.0161893316454932,0.0582611010989076
"100761812",7723.4047716608,0.227887791603662,0.116780924040561,3.83745533079241,0.0501195326393763,0.119899294192284
"100761813",15.2888637794958,0.440745911806826,0.321297028243415,1.89381354984391,0.168772417394089,0.272748966945995
"100761815",1403.89627689258,-0.0532256252916135,0.0649799791156311,0.669531560393466,0.413214974064675,0.516656068938938
"100761817",558.090638614189,0.0114212405733361,0.118858925316387,0.0094392267595822,0.922602761245785,0.941275981562394
"100761819",544.804545865542,-0.320373053153119,0.0817371262271274,15.1834046599341,9.7557028045499e-05,0.00233463493883294
"100761822",2677.16624230894,-0.431730788524116,0.0949451911158249,20.2730370748998,6.71401242164117e-06,0.000477198432868146
"100761828",276.76109977023,-0.410792196758785,0.375095760597272,1.17768023136193,0.277828760781386,0.386507715258113
"100761829",2037.78255718803,-0.0812738764060658,0.0749799691986463,1.17104064287878,0.279187519572289,0.3879044659095
"100761834",804.00728134788,0.709554206888607,0.247489089587505,8.36272965911542,0.0038299481901463,0.023826132832792
"100761835",1114.56053088431,0.346113378307417,0.236991445294382,2.15642774270771,0.14197441805981,0.241667626957274
"100761836",5003.34802084666,0.125238483298371,0.0694876675053012,3.26319653182418,0.0708508885755726,0.150708052086332
"100761837",84.4659794965816,0.441101275957254,0.48327084449274,0.843069756905379,0.358520292177808,0.464827248568728
"100761838",1795.05904867816,-0.243980118627604,0.1742032354929,1.94082595255804,0.163578881528406,0.266904706258757
"100761839",156.992724718733,0.387126125842772,0.167817465650802,5.37958609038628,0.020373711145359,0.0673987209521242
"100761842",95.4478965881514,-0.138809800356984,0.351512773426248,0.154964305822432,0.693835725051855,0.76249515513043
"100761843",10763.7275903478,-0.199252998102895,0.153803510630258,1.66428327707706,0.19702599532535,0.302275134073191
"100761844",466.78849777477,0.932031270680136,0.235049997232197,16.0163381609566,6.27982141274594e-05,0.00169710382855862
"100761845",58.292593279176,-0.360878451399027,0.1410243323744,6.46050247278481,0.0110298450679015,0.0458570830872704
"100761848",1.67580454477217,1.33709423395254,1.31701551982554,1.05741779858209,0.303804864888655,0.412590632883561
"100761850",51.7801066088626,0.130179627194047,0.222743192962353,0.343811943496519,0.557637116798664,0.648569106144085
"100761851",846.81543884175,-0.0867133740330872,0.0983008901078639,0.775340755665411,0.378569900942646,0.483892738233946
"100761852",839.889815923258,-0.472613898105056,0.166224086806922,7.91008451739822,0.00491599727841975,0.028008377279654
"100761853",1782.77879955871,0.125277169282848,0.0983812210860425,1.62904470376247,0.201835230364944,0.30751208999332
"100761854",166.573700001482,1.01707844812483,0.28573800169394,12.8970786690215,0.000329095394172919,0.00526812052721626
"100761855",521.999229239977,-0.201665806892506,0.181128998896468,1.22936954526347,0.267529681541996,0.37609173581228
"100761857",0.842085736006011,-5.26206521741936,1.331023604595,15.6096061671833,7.78580445864945e-05,0.00199774747977801
"100761862",5.52775593334064,0.629361656779507,0.852802042303269,0.553548494949496,0.456871395042975,0.557509389693183
"100761867",702.534352570566,-0.131328932784383,0.15867395081871,0.681642382319183,0.409021748799014,0.512539153665196
"100761869",503.411323730988,0.32150456675777,0.13614026881918,5.63504838728727,0.0176048594619235,0.0613064863427835
"100761878",209.246660457954,-0.51053754760557,0.311445592603566,2.6250834705146,0.105186973472757,0.195327606520607
"100761879",332.203245418698,-0.750695285993917,0.17693147692579,17.3463816432143,3.11490762542617e-05,0.00110696029738583
"100761880",367.823822835218,-0.469475380087144,0.347027525645006,1.79065658474121,0.1808461850898,0.285446204869143
"100761882",1463.46639037596,0.327909385697792,0.208522703456128,2.49843024084066,0.113959836631343,0.206478432185752
"100761884",3.35221757005492,-1.24813931624281,0.430436651762171,8.58553607200614,0.00338843622236081,0.0222993615281754
"100761886",26.8511290499266,-1.45205564224526,0.378111524647776,13.6868003491944,0.000215967119880388,0.00399450085818398
"100761887",1103.43094438982,0.251073406152319,0.106685744133269,5.58222241722865,0.0181436842528251,0.0624636647260617
"100761888",339.943742191466,-0.0921502197068569,0.147142075784258,0.390729128949033,0.531916389472806,0.625590875271624
"100761897",1582.34791183389,0.169046589300609,0.166874097481606,1.03209406507301,0.30966733901194,0.417679212833735
"100761899",721.866705309116,-0.280389950642213,0.243524473947104,1.30947483498892,0.252489761349796,0.36050353401437
"100761901",143.456566221766,1.03213586094895,0.308876296223863,11.3870525084702,0.000739577884434829,0.00889433132592309
"100761903",742.75622387599,0.809245835891117,0.293883536440568,7.72152936450618,0.00545661530812709,0.0298674572988166
"100761908",2146.23188769667,-0.395123804041042,0.300215448416419,1.70105946154285,0.192149480921806,0.297214893504187
"100761910",2789.77592138619,-0.128870054290989,0.210783997614973,0.371803630158183,0.542022772929165,0.634353179416111
"100761915",2822.25670450094,-0.0866084730674462,0.123520561606222,0.489989841579813,0.483931835919226,0.581692123084035
